candidate,fixture,date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after
inventory_1__factor_1__impact_20,factor_balance,2026-07-09,URG_HK_FIN_LONG,9.999999999896211,9.999999999896211,0.09999999999896211,10.0,0.1,3.0,30.000000006099434,30.000000006099434
inventory_1__factor_1__impact_20,factor_balance,2026-07-09,URG_JP_IT_SHORT,-9.999999999896211,-9.999999999896211,0.09999999999896211,10.0,0.1,3.0,-30.00000000609942,-30.00000000609942
inventory_1__factor_1__impact_20,factor_balance,2026-07-09,FLEX_HK_FIN_SHORT,-3.4752135548573757,-3.4752135548573757,0.03475213554857376,10.0,0.1,3.0,-4.9989239414571784e-09,-4.9989239414571784e-09
inventory_1__factor_1__impact_20,factor_balance,2026-07-09,FLEX_JP_IT_LONG,3.4752135548573446,3.4752135548573446,0.03475213554857345,10.0,0.1,3.0,4.998938152311894e-09,4.998938152311894e-09
inventory_1__factor_1__impact_20,factor_balance,2026-07-10,URG_HK_FIN_LONG,10.000000001300862,10.000000001300862,0.10000000001300861,10.0,0.1,2.0,20.00000000479858,20.00000000479858
inventory_1__factor_1__impact_20,factor_balance,2026-07-10,URG_JP_IT_SHORT,-10.000000001300862,-10.000000001300862,0.10000000001300861,10.0,0.1,2.0,-20.00000000479855,-20.00000000479855
inventory_1__factor_1__impact_20,factor_balance,2026-07-10,FLEX_HK_FIN_SHORT,-6.293024495376041e-09,-6.293024495376041e-09,6.293024495376041e-11,10.0,0.1,2.0,1.2940972737851553e-09,1.2940972737851553e-09
inventory_1__factor_1__impact_20,factor_balance,2026-07-10,FLEX_JP_IT_LONG,6.293024495368413e-09,6.293024495368413e-09,6.293024495368413e-11,10.0,0.1,2.0,-1.29408306293044e-09,-1.29408306293044e-09
inventory_1__factor_1__impact_20,factor_balance,2026-07-13,URG_HK_FIN_LONG,10.000000002319686,10.000000002319686,0.10000000002319685,10.0,0.1,1.0,10.000000002478899,10.000000002478899
inventory_1__factor_1__impact_20,factor_balance,2026-07-13,URG_JP_IT_SHORT,-10.000000002319686,-10.000000002319686,0.10000000002319685,10.0,0.1,1.0,-10.00000000247887,-10.00000000247887
inventory_1__factor_1__impact_20,factor_balance,2026-07-13,FLEX_HK_FIN_SHORT,1.6692492891588253e-10,1.6692492891588253e-10,1.6692492891588253e-12,10.0,0.1,1.0,1.127169468873035e-09,1.127169468873035e-09
inventory_1__factor_1__impact_20,factor_balance,2026-07-13,FLEX_JP_IT_LONG,-1.669249289189423e-10,-1.669249289189423e-10,1.6692492891894229e-12,10.0,0.1,1.0,-1.1271552580183197e-09,-1.1271552580183197e-09
inventory_1__factor_1__impact_20,factor_balance,2026-07-14,URG_HK_FIN_LONG,10.000000002479167,10.000000002479167,0.10000000002479167,10.0,0.1,0.0,-2.7000623958883807e-13,-2.7000623958883807e-13
inventory_1__factor_1__impact_20,factor_balance,2026-07-14,URG_JP_IT_SHORT,-10.000000002479167,-10.000000002479167,0.10000000002479167,10.0,0.1,0.0,2.984279490192421e-13,2.984279490192421e-13
inventory_1__factor_1__impact_20,factor_balance,2026-07-14,FLEX_HK_FIN_SHORT,1.1270920526301694e-09,1.1270920526301694e-09,1.1270920526301694e-11,10.0,0.1,0.0,7.815970093361102e-14,7.815970093361102e-14
inventory_1__factor_1__impact_20,factor_balance,2026-07-14,FLEX_JP_IT_LONG,-1.1270920526386426e-09,-1.1270920526386426e-09,1.1270920526386425e-11,10.0,0.1,0.0,-6.394884621840902e-14,-6.394884621840902e-14
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,U0_HK_financials,0.4166672017241368,0.4166672017241368,0.004166672017241368,10.0,0.1,9.0,84.58333279827586,84.58333279827586
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,U1_HK_financials,-0.41666720172412686,-0.41666720172412686,0.004166672017241269,10.0,0.1,9.0,-84.58333279827588,-84.58333279827588
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,U2_JP_it,0.4166672017241368,0.4166672017241368,0.004166672017241368,10.0,0.1,9.0,84.58333279827586,84.58333279827586
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,U3_JP_it,-0.41666720172412686,-0.41666720172412686,0.004166672017241269,10.0,0.1,9.0,-84.58333279827588,-84.58333279827588
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,M0_HK_financials,0.0006598001399098653,0.0006598001399098653,6.598001399098653e-06,10.0,0.1,9.0,44.99934019986009,44.99934019986009
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,M1_HK_financials,-0.0006598001399183102,-0.0006598001399183102,6.598001399183102e-06,10.0,0.1,9.0,-44.99934019986008,-44.99934019986008
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,M2_JP_it,0.0006598001399098653,0.0006598001399098653,6.598001399098653e-06,10.0,0.1,9.0,44.99934019986009,44.99934019986009
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,M3_JP_it,-0.0006598001399183102,-0.0006598001399183102,6.598001399183102e-06,10.0,0.1,9.0,-44.99934019986008,-44.99934019986008
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,S0_HK_financials,0.0002597386993564662,0.0002597386993564662,2.5973869935646623e-06,10.0,0.1,9.0,9.999740261300644,9.999740261300644
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,S1_HK_financials,-0.0002597386993576121,-0.0002597386993576121,2.597386993576121e-06,10.0,0.1,9.0,-9.999740261300643,-9.999740261300643
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,S2_JP_it,0.0002597386993564662,0.0002597386993564662,2.5973869935646623e-06,10.0,0.1,9.0,9.999740261300644,9.999740261300644
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-01,S3_JP_it,-0.0002597386993576121,-0.0002597386993576121,2.597386993576121e-06,10.0,0.1,9.0,-9.999740261300643,-9.999740261300643
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,U0_HK_financials,4.583332828799258,4.583332828799258,0.04583332828799258,10.0,0.1,8.0,79.9999999694766,79.9999999694766
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,U1_HK_financials,-4.583332828799275,-4.583332828799275,0.04583332828799275,10.0,0.1,8.0,-79.9999999694766,-79.9999999694766
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,U2_JP_it,4.583332828799258,4.583332828799258,0.04583332828799258,10.0,0.1,8.0,79.9999999694766,79.9999999694766
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,U3_JP_it,-4.583332828799275,-4.583332828799275,0.04583332828799275,10.0,0.1,8.0,-79.9999999694766,-79.9999999694766
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,M0_HK_financials,0.0008501350178295213,0.0008501350178295213,8.501350178295214e-06,10.0,0.1,8.0,44.99849006484226,44.99849006484226
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,M1_HK_financials,-0.0008501350178157786,-0.0008501350178157786,8.501350178157786e-06,10.0,0.1,8.0,-44.998490064842265,-44.998490064842265
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,M2_JP_it,0.0008501350178295213,0.0008501350178295213,8.501350178295214e-06,10.0,0.1,8.0,44.99849006484226,44.99849006484226
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,M3_JP_it,-0.0008501350178157786,-0.0008501350178157786,8.501350178157786e-06,10.0,0.1,8.0,-44.998490064842265,-44.998490064842265
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,S0_HK_financials,0.0002704815287474293,0.0002704815287474293,2.7048152874742927e-06,10.0,0.1,8.0,9.999469779771896,9.999469779771896
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,S1_HK_financials,-0.00027048152874460375,-0.00027048152874460375,2.7048152874460374e-06,10.0,0.1,8.0,-9.999469779771898,-9.999469779771898
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,S2_JP_it,0.0002704815287474293,0.0002704815287474293,2.7048152874742927e-06,10.0,0.1,8.0,9.999469779771896,9.999469779771896
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-02,S3_JP_it,-0.00027048152874460375,-0.00027048152874460375,2.7048152874460374e-06,10.0,0.1,8.0,-9.999469779771898,-9.999469779771898
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,U0_HK_financials,9.999999985177755,9.999999985177755,0.09999999985177756,10.0,0.1,7.0,69.99999998429885,69.99999998429885
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,U1_HK_financials,-9.999999985177755,-9.999999985177755,0.09999999985177756,10.0,0.1,7.0,-69.99999998429884,-69.99999998429884
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,U2_JP_it,9.999999985177755,9.999999985177755,0.09999999985177756,10.0,0.1,7.0,69.99999998429885,69.99999998429885
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,U3_JP_it,-9.999999985177755,-9.999999985177755,0.09999999985177756,10.0,0.1,7.0,-69.99999998429884,-69.99999998429884
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,M0_HK_financials,0.0020583889680360766,0.0020583889680360766,2.0583889680360768e-05,10.0,0.1,7.0,44.99643167587423,44.99643167587423
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,M1_HK_financials,-0.002058388968035896,-0.002058388968035896,2.0583889680358962e-05,10.0,0.1,7.0,-44.99643167587423,-44.99643167587423
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,M2_JP_it,0.0020583889680360766,0.0020583889680360766,2.0583889680360768e-05,10.0,0.1,7.0,44.99643167587423,44.99643167587423
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,M3_JP_it,-0.002058388968035896,-0.002058388968035896,2.0583889680358962e-05,10.0,0.1,7.0,-44.99643167587423,-44.99643167587423
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,S0_HK_financials,0.0002953518553136987,0.0002953518553136987,2.953518553136987e-06,10.0,0.1,7.0,9.999174427916582,9.999174427916582
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,S1_HK_financials,-0.00029535185531306436,-0.00029535185531306436,2.9535185531306434e-06,10.0,0.1,7.0,-9.999174427916584,-9.999174427916584
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,S2_JP_it,0.0002953518553136987,0.0002953518553136987,2.953518553136987e-06,10.0,0.1,7.0,9.999174427916582,9.999174427916582
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-03,S3_JP_it,-0.00029535185531306436,-0.00029535185531306436,2.9535185531306434e-06,10.0,0.1,7.0,-9.999174427916584,-9.999174427916584
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,U0_HK_financials,9.999999994285528,9.999999994285528,0.09999999994285527,10.0,0.1,6.0,59.99999999001332,59.99999999001332
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,U1_HK_financials,-9.999999994285528,-9.999999994285528,0.09999999994285527,10.0,0.1,6.0,-59.999999990013315,-59.999999990013315
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,U2_JP_it,9.999999994285528,9.999999994285528,0.09999999994285527,10.0,0.1,6.0,59.99999999001332,59.99999999001332
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,U3_JP_it,-9.999999994285528,-9.999999994285528,0.09999999994285527,10.0,0.1,6.0,-59.999999990013315,-59.999999990013315
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,M0_HK_financials,0.0317084225924756,0.0317084225924756,0.00031708422592475604,10.0,0.1,6.0,44.96472325328175,44.96472325328175
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,M1_HK_financials,-0.03170842259247533,-0.03170842259247533,0.0003170842259247533,10.0,0.1,6.0,-44.964723253281754,-44.964723253281754
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,M2_JP_it,0.0317084225924756,0.0317084225924756,0.00031708422592475604,10.0,0.1,6.0,44.96472325328175,44.96472325328175
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,M3_JP_it,-0.03170842259247533,-0.03170842259247533,0.0003170842259247533,10.0,0.1,6.0,-44.964723253281754,-44.964723253281754
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,S0_HK_financials,0.0003443444087111334,0.0003443444087111334,3.4434440871113343e-06,10.0,0.1,6.0,9.99883008350787,9.99883008350787
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,S1_HK_financials,-0.00034434440871123354,-0.00034434440871123354,3.4434440871123355e-06,10.0,0.1,6.0,-9.998830083507874,-9.998830083507874
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,S2_JP_it,0.0003443444087111334,0.0003443444087111334,3.4434440871113343e-06,10.0,0.1,6.0,9.99883008350787,9.99883008350787
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-06,S3_JP_it,-0.00034434440871123354,-0.00034434440871123354,3.4434440871123355e-06,10.0,0.1,6.0,-9.998830083507874,-9.998830083507874
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,U0_HK_financials,9.999999997744867,9.999999997744867,0.09999999997744867,10.0,0.1,5.0,49.99999999226846,49.99999999226846
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,U1_HK_financials,-9.999999997744867,-9.999999997744867,0.09999999997744867,10.0,0.1,5.0,-49.99999999226845,-49.99999999226845
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,U2_JP_it,9.999999997744867,9.999999997744867,0.09999999997744867,10.0,0.1,5.0,49.99999999226846,49.99999999226846
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,U3_JP_it,-9.999999997744867,-9.999999997744867,0.09999999997744867,10.0,0.1,5.0,-49.99999999226845,-49.99999999226845
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,M0_HK_financials,0.3843299505268535,0.3843299505268535,0.003843299505268535,10.0,0.1,5.0,44.58039330275489,44.58039330275489
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,M1_HK_financials,-0.38432995052685726,-0.38432995052685726,0.0038432995052685727,10.0,0.1,5.0,-44.5803933027549,-44.5803933027549
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,M2_JP_it,0.3843299505268535,0.3843299505268535,0.003843299505268535,10.0,0.1,5.0,44.58039330275489,44.58039330275489
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,M3_JP_it,-0.38432995052685726,-0.38432995052685726,0.0038432995052685727,10.0,0.1,5.0,-44.5803933027549,-44.5803933027549
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,S0_HK_financials,0.0004481712566660542,0.0004481712566660542,4.481712566660542e-06,10.0,0.1,5.0,9.998381912251205,9.998381912251205
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,S1_HK_financials,-0.00044817125666633177,-0.00044817125666633177,4.481712566663318e-06,10.0,0.1,5.0,-9.998381912251206,-9.998381912251206
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,S2_JP_it,0.0004481712566660542,0.0004481712566660542,4.481712566660542e-06,10.0,0.1,5.0,9.998381912251205,9.998381912251205
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-07,S3_JP_it,-0.00044817125666633177,-0.00044817125666633177,4.481712566663318e-06,10.0,0.1,5.0,-9.998381912251206,-9.998381912251206
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,U0_HK_financials,9.999999998139463,9.999999998139463,0.09999999998139464,10.0,0.1,4.0,39.99999999412899,39.99999999412899
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,U1_HK_financials,-9.999999998139463,-9.999999998139463,0.09999999998139464,10.0,0.1,4.0,-39.999999994128984,-39.999999994128984
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,U2_JP_it,9.999999998139463,9.999999998139463,0.09999999998139464,10.0,0.1,4.0,39.99999999412899,39.99999999412899
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,U3_JP_it,-9.999999998139463,-9.999999998139463,0.09999999998139464,10.0,0.1,4.0,-39.999999994128984,-39.999999994128984
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,M0_HK_financials,4.58039333170303,4.58039333170303,0.0458039333170303,10.0,0.1,4.0,39.999999971051864,39.999999971051864
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,M1_HK_financials,-4.58039333170303,-4.58039333170303,0.0458039333170303,10.0,0.1,4.0,-39.999999971051864,-39.999999971051864
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,M2_JP_it,4.58039333170303,4.58039333170303,0.0458039333170303,10.0,0.1,4.0,39.999999971051864,39.999999971051864
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,M3_JP_it,-4.58039333170303,-4.58039333170303,0.0458039333170303,10.0,0.1,4.0,-39.999999971051864,-39.999999971051864
inventory_1__factor_10__impact_1,urgency_ramp,2026-07-08,S0_HK_financials,0.0007480147514805505,0.0007480147514805505,7.480147514805505e-06,10.0,0.1,4.0,9.997633897499725,9.997633897499725
