date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2028-04-24,M1_JP_it,105292.67173080258,5685804.27346334,0.07019511448720173,150000.0,0.1,7.0,383978.7268696121,20734851.250959054,event_27,static_open_loop,static_open_loop
2028-04-24,M2_US_healthcare,-51659.372640740636,-5785849.735762951,0.05739930293415626,90000.0,0.1,7.0,-263654.7448188477,-29529331.41971094,event_27,static_open_loop,static_open_loop
2028-04-24,M3_HK_it,63567.142318167214,4195431.392999036,0.05778831119833383,110000.0,0.1,7.0,317760.7184741648,20972207.419294875,event_27,static_open_loop,static_open_loop
2028-04-24,S0_HK_financials,6029.350845539775,470289.36595210247,0.005024459037949813,120000.0,0.1,7.0,107709.97216643822,8401377.828982182,event_27,static_open_loop,static_open_loop
2028-04-24,S1_JP_it,-15428.537550856783,-833141.0277462663,0.01028569170057119,150000.0,0.1,7.0,-105735.75661800738,-5709730.8573723985,event_27,static_open_loop,static_open_loop
2028-04-24,S2_US_healthcare,5392.705780424804,603983.0474075781,0.005991895311583116,90000.0,0.1,7.0,77254.74940054369,8652531.932860892,event_27,static_open_loop,static_open_loop
2028-04-24,S3_HK_it,-5465.469767173195,-360721.00463343086,0.004968608879248358,110000.0,0.1,7.0,-98782.25634882622,-6519628.91902253,event_27,static_open_loop,static_open_loop
2028-04-25,U0_HK_financials,97411.7151874328,7598113.784619758,0.08117642932286066,120000.0,0.1,6.0,712513.1775206017,55576027.84660693,event_27,static_open_loop,static_open_loop
2028-04-25,U1_JP_it,-117059.29611376965,-6321201.990143562,0.0780395307425131,150000.0,0.1,6.0,-887307.018846073,-47914579.01768794,event_27,static_open_loop,static_open_loop
2028-04-25,U2_US_healthcare,75740.23666955924,8482906.506990634,0.08415581852173248,90000.0,0.1,6.0,510362.40052526735,57160588.858829945,event_27,static_open_loop,static_open_loop
2028-04-25,U3_HK_it,-86278.61862915852,-5694388.829524462,0.07843510784468956,110000.0,0.1,6.0,-641733.4464666515,-42354407.466799,event_27,static_open_loop,static_open_loop
2028-04-25,M0_HK_financials,-73055.07088817828,-5698295.529277906,0.06087922574014856,120000.0,0.1,6.0,-297198.22194953536,-23181461.312063757,event_27,static_open_loop,static_open_loop
2028-04-25,M1_JP_it,121440.90283327083,6557808.752996624,0.08096060188884721,150000.0,0.1,6.0,262537.8240363413,14177042.497962428,event_27,static_open_loop,static_open_loop
2028-04-25,M2_US_healthcare,-58437.77185289325,-6545030.447524045,0.06493085761432583,90000.0,0.1,6.0,-205216.97296595442,-22984300.972186897,event_27,static_open_loop,static_open_loop
2028-04-25,M3_HK_it,68296.23530585437,4507551.530186389,0.062087486641685785,110000.0,0.1,6.0,249464.48316831043,16464655.889108488,event_27,static_open_loop,static_open_loop
2028-04-25,S0_HK_financials,8400.371122987428,655228.9475930193,0.00700030926915619,120000.0,0.1,6.0,99309.60104345079,7746148.881389162,event_27,static_open_loop,static_open_loop
2028-04-25,S1_JP_it,-17421.5902451241,-940765.8732367015,0.011614393496749401,150000.0,0.1,6.0,-88314.16637288326,-4768964.984135697,event_27,static_open_loop,static_open_loop
2028-04-25,S2_US_healthcare,6987.420360474212,782591.0803731118,0.007763800400526903,90000.0,0.1,6.0,70267.32904006948,7869940.852487782,event_27,static_open_loop,static_open_loop
2028-04-25,S3_HK_it,-7556.837867819019,-498751.29927605524,0.0068698526071082,110000.0,0.1,6.0,-91225.4184810072,-6020877.6197464755,event_27,static_open_loop,static_open_loop
2028-04-26,U0_HK_financials,113535.41214127156,8855762.147019181,0.09461284345105964,120000.0,0.1,5.0,598977.7653793301,46720265.69958775,event_27,static_open_loop,static_open_loop
2028-04-26,U1_JP_it,-137307.02106979664,-7414579.137769018,0.0915380140465311,150000.0,0.1,5.0,-749999.9977762764,-40499999.879918925,event_27,static_open_loop,static_open_loop
2028-04-26,U2_US_healthcare,88850.16206655855,9951218.151454557,0.09872240229617617,90000.0,0.1,5.0,421512.23845870886,47209370.70737539,event_27,static_open_loop,static_open_loop
2028-04-26,U3_HK_it,-94799.00035353839,-6256734.023333534,0.08618090941230762,110000.0,0.1,5.0,-546934.4461131131,-36097673.443465464,event_27,static_open_loop,static_open_loop
2028-04-26,M0_HK_financials,-81547.41421630073,-6360698.308871457,0.06795617851358395,120000.0,0.1,5.0,-215650.8077332346,-16820763.003192298,event_27,static_open_loop,static_open_loop
2028-04-26,M1_JP_it,121881.5805650137,6581605.35051074,0.08125438704334247,150000.0,0.1,5.0,140656.2434713276,7595437.1474516895,event_27,static_open_loop,static_open_loop
2028-04-26,M2_US_healthcare,-60382.71252056544,-6762863.802303329,0.06709190280062827,90000.0,0.1,5.0,-144834.260445389,-16221437.169883568,event_27,static_open_loop,static_open_loop
2028-04-26,M3_HK_it,71515.4835670339,4720021.915424237,0.06501407597003081,110000.0,0.1,5.0,177948.99960127653,11744633.973684251,event_27,static_open_loop,static_open_loop
2028-04-26,S0_HK_financials,11569.617272678182,902430.1472688982,0.009641347727231818,120000.0,0.1,5.0,87739.98377077261,6843718.734120264,event_27,static_open_loop,static_open_loop
2028-04-26,S1_JP_it,-20255.700178883068,-1093807.8096596857,0.013503800119255378,150000.0,0.1,5.0,-68058.4661940002,-3675157.1744760107,event_27,static_open_loop,static_open_loop
2028-04-26,S2_US_healthcare,6326.964517028196,708620.0259071579,0.0070299605744757725,90000.0,0.1,5.0,63940.36452304128,7161320.826580623,event_27,static_open_loop,static_open_loop
2028-04-26,S3_HK_it,-10358.713032741567,-683675.0601609434,0.009417011847946879,110000.0,0.1,5.0,-80866.70544826564,-5337202.559585532,event_27,static_open_loop,static_open_loop
2028-04-27,U0_HK_financials,118977.76200675224,9280265.436526675,0.09914813500562686,120000.0,0.1,4.0,480000.00337257783,37440000.26306107,event_27,static_open_loop,static_open_loop
2028-04-27,U1_JP_it,-149999.99952780877,-8099999.974501674,0.09999999968520584,150000.0,0.1,4.0,-599999.9982484677,-32399999.905417256,event_27,static_open_loop,static_open_loop
2028-04-27,U2_US_healthcare,90000.02521883493,10080002.824509513,0.1000000280209277,90000.0,0.1,4.0,331512.21323987393,37129367.88286588,event_27,static_open_loop,static_open_loop
2028-04-27,U3_HK_it,-106934.45779295806,-7057674.214335232,0.09721314344814369,110000.0,0.1,4.0,-439999.988320155,-29039999.22913023,event_27,static_open_loop,static_open_loop
2028-04-27,M0_HK_financials,-80669.13801670799,-6292192.765303223,0.06722428168059,120000.0,0.1,4.0,-134981.66971652664,-10528570.237889078,event_27,static_open_loop,static_open_loop
2028-04-27,M1_JP_it,98813.09888329501,5335907.339697931,0.06587539925553,150000.0,0.1,4.0,41843.14458803262,2259529.8077537613,event_27,static_open_loop,static_open_loop
2028-04-27,M2_US_healthcare,-69051.18698971428,-7733732.942847999,0.07672354109968253,90000.0,0.1,4.0,-75783.07345567469,-8487704.227035565,event_27,static_open_loop,static_open_loop
2028-04-27,M3_HK_it,66337.50687320887,4378275.453631786,0.06030682443018988,110000.0,0.1,4.0,111611.49272806768,7366358.520052467,event_27,static_open_loop,static_open_loop
2028-04-27,S0_HK_financials,5480.311132420393,427464.26832879067,0.004566925943683661,120000.0,0.1,4.0,82259.67263835222,6416254.465791473,event_27,static_open_loop,static_open_loop
2028-04-27,S1_JP_it,-10221.661005585333,-551969.6943016079,0.006814440670390221,150000.0,0.1,4.0,-57836.80518841486,-3123187.4801744022,event_27,static_open_loop,static_open_loop
2028-04-27,S2_US_healthcare,8352.670551216917,935499.1017362948,0.009280745056907685,90000.0,0.1,4.0,55587.69397182437,6225821.724844329,event_27,static_open_loop,static_open_loop
2028-04-27,S3_HK_it,-6073.44592959538,-400847.4313532951,0.005521314481450346,110000.0,0.1,4.0,-74793.25951867027,-4936355.128232238,event_27,static_open_loop,static_open_loop
2028-04-28,U0_HK_financials,120000.00088546009,9360000.069065887,0.10000000073788341,120000.0,0.1,3.0,360000.0024871178,28080000.193995185,event_27,static_open_loop,static_open_loop
2028-04-28,U1_JP_it,-149999.99952850118,-8099999.974539064,0.09999999968566746,150000.0,0.1,3.0,-449999.9987199665,-24299999.930878192,event_27,static_open_loop,static_open_loop
2028-04-28,U2_US_healthcare,90000.02344160016,10080002.625459218,0.1000000260462224,90000.0,0.1,3.0,241512.1897982738,27049365.257406663,event_27,static_open_loop,static_open_loop
2028-04-28,U3_HK_it,-109999.99617411266,-7259999.747491436,0.0999999965219206,110000.0,0.1,3.0,-329999.9921460423,-21779999.481638793,event_27,static_open_loop,static_open_loop
2028-04-28,M0_HK_financials,-87596.47802947882,-6832525.286299348,0.07299706502456568,120000.0,0.1,3.0,-47385.19168704783,-3696044.9515897306,event_27,static_open_loop,static_open_loop
2028-04-28,M1_JP_it,41843.144586787974,2259529.8076865505,0.027895429724525318,150000.0,0.1,3.0,1.24459620565176e-06,6.720819510519505e-05,event_27,static_open_loop,static_open_loop
2028-04-28,M2_US_healthcare,-61466.81016975471,-6884282.739012527,0.0682964557441719,90000.0,0.1,3.0,-14316.263285919966,-1603421.4880230362,event_27,static_open_loop,static_open_loop
2028-04-28,M3_HK_it,42466.087547979965,2802761.778166678,0.03860553413452724,110000.0,0.1,3.0,69145.40518008772,4563596.74188579,event_27,static_open_loop,static_open_loop
2028-04-28,S0_HK_financials,3198.3639813854757,249472.3905480671,0.0026653033178212298,120000.0,0.1,3.0,79061.30865696675,6166782.075243407,event_27,static_open_loop,static_open_loop
2028-04-28,S1_JP_it,-12804.00559825208,-691416.3023056124,0.008536003732168054,150000.0,0.1,3.0,-45032.79959016277,-2431771.1778687895,event_27,static_open_loop,static_open_loop
2028-04-28,S2_US_healthcare,10697.148682371511,1198080.6524256093,0.011885720758190568,90000.0,0.1,3.0,44890.54528945286,5027741.0724187195,event_27,static_open_loop,static_open_loop
2028-04-28,S3_HK_it,-5267.0708540593905,-347626.6763679198,0.004788246230963082,110000.0,0.1,3.0,-69526.18866461088,-4588728.451864318,event_27,static_open_loop,static_open_loop
2028-05-01,U0_HK_financials,120000.00088025366,9360000.068659786,0.10000000073354472,120000.0,0.1,2.0,240000.00160686416,18720000.125335403,event_27,static_open_loop,static_open_loop
2028-05-01,U1_JP_it,-149999.99954529852,-8099999.97544612,0.09999999969686568,150000.0,0.1,2.0,-299999.999174668,-16199999.955432072,event_27,static_open_loop,static_open_loop
2028-05-01,U2_US_healthcare,90000.02074160919,10080002.32306023,0.10000002304623243,90000.0,0.1,2.0,151512.16905666457,16969362.93434643,event_27,static_open_loop,static_open_loop
2028-05-01,U3_HK_it,-109999.99674304506,-7259999.785040975,0.09999999703913187,110000.0,0.1,2.0,-219999.99540299724,-14519999.696597818,event_27,static_open_loop,static_open_loop
2028-05-01,M0_HK_financials,-45231.58529124686,-3528063.652717255,0.03769298774270572,120000.0,0.1,2.0,-2153.606395800947,-167981.29887247388,event_27,static_open_loop,static_open_loop
2028-05-01,M1_JP_it,6.516408435294452e-07,3.518860555059004e-05,4.3442722901963013e-13,150000.0,0.1,2.0,5.92903234064579e-07,3.2016774639487267e-05,event_27,static_open_loop,static_open_loop
2028-05-01,M2_US_healthcare,-14316.263285798195,-1603421.4880093979,0.015906959206442438,90000.0,0.1,2.0,-1.2177042663097382e-07,-1.3638287782669067e-05,event_27,static_open_loop,static_open_loop
2028-05-01,M3_HK_it,54463.18172247479,3594569.993683336,0.04951198338406799,110000.0,0.1,2.0,14682.223457612912,969026.7482024522,event_27,static_open_loop,static_open_loop
2028-05-01,S0_HK_financials,19788.82173643704,1543528.095442089,0.0164906847803642,120000.0,0.1,2.0,59272.4869205297,4623253.979801317,event_27,static_open_loop,static_open_loop
2028-05-01,S1_JP_it,-14554.750771451178,-785956.5416583635,0.009703167180967451,150000.0,0.1,2.0,-30478.0488187116,-1645814.6362104262,event_27,static_open_loop,static_open_loop
2028-05-01,S2_US_healthcare,20.768687576942792,2326.0930086175927,2.3076319529936436e-05,90000.0,0.1,2.0,44869.776601875914,5025414.979410103,event_27,static_open_loop,static_open_loop
2028-05-01,S3_HK_it,-21041.317160867333,-1388726.932617244,0.01912847014624303,110000.0,0.1,2.0,-48484.87150374353,-3200001.519247073,event_27,static_open_loop,static_open_loop
2028-05-02,U0_HK_financials,120000.00084081068,9360000.065583233,0.10000000070067556,120000.0,0.1,1.0,120000.00076605345,9360000.059752168,event_27,static_open_loop,static_open_loop
2028-05-02,U1_JP_it,-149999.99956999056,-8099999.97677949,0.09999999971332704,150000.0,0.1,1.0,-149999.99960467755,-8099999.978652587,event_27,static_open_loop,static_open_loop
2028-05-02,U2_US_healthcare,85837.45963652915,9613795.479291264,0.09537495515169905,90000.0,0.1,1.0,65674.70942013536,7355567.45505516,event_27,static_open_loop,static_open_loop
2028-05-02,U3_HK_it,-109999.99744226148,-7259999.831189257,0.09999999767478315,110000.0,0.1,1.0,-109999.99796073581,-7259999.865408564,event_27,static_open_loop,static_open_loop
2028-05-02,M0_HK_financials,-2153.606397342875,-167981.29899274424,0.0017946719977857291,120000.0,0.1,1.0,1.5419209375977516e-06,0.00012026983313262463,event_27,static_open_loop,static_open_loop
2028-05-02,M1_JP_it,4.0824962864581635e-07,2.2045479946874083e-05,2.7216641909721087e-13,150000.0,0.1,1.0,1.8463470041751862e-07,9.970273822546005e-06,event_27,static_open_loop,static_open_loop
2028-05-02,M2_US_healthcare,3.14488096301137e-07,3.522266678572734e-05,3.494312181123744e-13,90000.0,0.1,1.0,-4.362664185464382e-07,-4.886183887720108e-05,event_27,static_open_loop,static_open_loop
2028-05-02,M3_HK_it,14682.223459711646,969026.7483409686,0.013347475872465132,110000.0,0.1,1.0,-2.098735421895981e-06,-0.00013851653784513474,event_27,static_open_loop,static_open_loop
2028-05-02,S0_HK_financials,8950.591859984463,698146.1650787881,0.007458826549987052,120000.0,0.1,1.0,50321.89506054524,3925107.8147225287,event_27,static_open_loop,static_open_loop
2028-05-02,S1_JP_it,-30478.048818961815,-1645814.636223938,0.02031869921264121,150000.0,0.1,1.0,2.5020563043653965e-07,1.3511104043573141e-05,event_27,static_open_loop,static_open_loop
2028-05-02,S2_US_healthcare,630.3684428956176,70601.26560430917,0.0007004093809951307,90000.0,0.1,1.0,44239.408158980295,4954813.713805793,event_27,static_open_loop,static_open_loop
2028-05-02,S3_HK_it,-12351.348022743703,-815188.9695010844,0.011228498202494275,110000.0,0.1,1.0,-36133.52348099984,-2384812.549745989,event_27,static_open_loop,static_open_loop
2028-05-03,U0_HK_financials,120000.00076604975,9360000.059751881,0.10000000063837479,120000.0,0.1,0.0,3.725290298461914e-09,2.905726432800293e-07,event_27,static_open_loop,static_open_loop
2028-05-03,U1_JP_it,-149999.9996046796,-8099999.978652698,0.09999999973645306,150000.0,0.1,0.0,2.0954757928848267e-09,1.1315569281578064e-07,event_27,static_open_loop,static_open_loop
2028-05-03,U2_US_healthcare,65674.70942010288,7355567.455051523,0.07297189935566986,90000.0,0.1,0.0,3.247987478971481e-08,3.637745976448059e-06,event_27,static_open_loop,static_open_loop
2028-05-03,U3_HK_it,-109999.99796074233,-7259999.865408994,0.09999999814612939,110000.0,0.1,0.0,6.51925802230835e-09,4.302710294723511e-07,event_27,static_open_loop,static_open_loop
2028-05-03,M0_HK_financials,1.5400819244513167e-06,0.00012012639010720271,1.2834016037094305e-12,120000.0,0.1,0.0,1.862645149230957e-09,1.4528632164001465e-07,event_27,static_open_loop,static_open_loop
2028-05-03,M1_JP_it,1.842430900640141e-07,9.94912686345676e-06,1.2282872670934272e-13,150000.0,0.1,0.0,3.4924596548080444e-10,1.885928213596344e-08,event_27,static_open_loop,static_open_loop
2028-05-03,M2_US_healthcare,-4.358948273711191e-07,-4.882022066556534e-05,4.843275859679101e-13,90000.0,0.1,0.0,-3.4924596548080444e-10,-3.91155481338501e-08,event_27,static_open_loop,static_open_loop
2028-05-03,M3_HK_it,-2.0966949541540345e-06,-0.0001383818669741663,1.9060863219582132e-12,110000.0,0.1,0.0,-2.0372681319713593e-09,-1.344596967101097e-07,event_27,static_open_loop,static_open_loop
2028-05-03,S0_HK_financials,50321.89506054394,3925107.814722427,0.041934912550453285,120000.0,0.1,0.0,1.3096723705530167e-09,1.021544449031353e-07,event_27,static_open_loop,static_open_loop
2028-05-03,S1_JP_it,2.500385544431722e-07,1.35020819399313e-05,1.6669236962878148e-13,150000.0,0.1,0.0,1.7462298274040222e-10,9.42964106798172e-09,event_27,static_open_loop,static_open_loop
2028-05-03,S2_US_healthcare,44239.40815898074,4954813.713805843,0.049154897954423044,90000.0,0.1,0.0,-4.3655745685100555e-10,-4.889443516731262e-08,event_27,static_open_loop,static_open_loop
2028-05-03,S3_HK_it,-36133.52348099793,-2384812.5497458633,0.03284865770999812,110000.0,0.1,0.0,-1.9063008949160576e-09,-1.258158590644598e-07,event_27,static_open_loop,static_open_loop
2028-04-20,U0_HK_financials,48494.86521845658,3782599.487039613,0.055108301189632065,87999.20188354542,0.1,9.0,971505.1347815435,75777400.51296039,event_27,forecast_liquidity,forecast_liquidity
2028-04-20,U1_JP_it,-57253.975865666725,-3091714.6967460033,0.052056743508898176,109983.78309215631,0.1,9.0,-1217746.0241343335,-65758285.30325401,event_27,forecast_liquidity,forecast_liquidity
2028-04-20,U2_US_healthcare,41940.61173850425,4697348.514712476,0.063572277231312,65973.11527145792,0.10000000000000002,9.0,723059.3882614959,80982651.48528753,event_27,forecast_liquidity,forecast_liquidity
2028-04-20,U3_HK_it,-46842.49637483599,-3091604.760739175,0.0581031850920433,80619.49839863536,0.1,9.0,-888157.5036251642,-58618395.23926084,event_27,forecast_liquidity,forecast_liquidity
2028-04-20,M0_HK_financials,-40914.74630525161,-3191350.211809626,0.04653139057257302,87929.34361469088,0.1,9.0,-499085.2536947484,-38928649.78819037,event_27,forecast_liquidity,forecast_liquidity
2028-04-20,M1_JP_it,69000.97938665144,3726052.8868791778,0.06269662637877302,110055.33052096223,0.1,9.0,605999.0206133486,32723947.113120824,event_27,forecast_liquidity,forecast_liquidity
